seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,16,1,80,16.0,1,5333.0,0.38969145605045996,0.6931471805599453,Time limit reached,1216,23
1,16,1,80,16.0,1,5800.0,0.39003441753619883,0.6931471805599453,Time limit reached,1311,24
1,16,1,80,16.0,1,6169.0,0.39003441753619883,0.6931471805599453,Time limit reached,1395,25
1,16,1,80,16.0,1,6737.0,0.39008183764645615,0.6931471805599453,Time limit reached,1495,26
1,16,1,80,16.0,1,7253.0,0.39008183764645615,0.6931471805599453,Time limit reached,1583,27
1,16,1,80,16.0,1,8085.0,0.39019960258700964,0.6931471805599453,Time limit reached,1696,28
1,16,1,80,16.0,1,8695.0,0.39019960258700964,0.6931471805599453,Time limit reached,1789,29
1,16,1,80,16.0,1,9764.0,0.39077730805786537,0.6931471805599453,Time limit reached,1911,30
1,16,1,80,16.0,1,9923.0,0.39077730805786537,0.6931471805599453,Time limit reached,1960,31
1,16,1,80,16.0,1,10091.0,0.39089647782530096,0.6931471805599453,Time limit reached,2006,32
1,16,1,80,16.0,1,10909.0,0.39089647782530096,0.6931471805599453,Time limit reached,2084,33
1,16,1,80,16.0,1,11825.0,0.39090988173330843,0.6931471805599453,Time limit reached,2188,34
1,16,1,80,16.0,1,11965.0,0.39090988173330843,0.6931471805599453,Time limit reached,2233,35
1,16,1,80,16.0,1,12106.0,0.39130915801880495,0.6931471805599453,Time limit reached,2278,36
1,16,1,80,16.0,1,12278.0,0.39130915801880495,0.6931471805599453,Time limit reached,2325,37
1,16,1,80,16.0,1,12434.0,0.39189733609749233,0.6931471805599453,Time limit reached,2376,38
1,16,1,80,16.0,1,12602.0,0.39189733609749233,0.6931471805599453,Time limit reached,2428,39
1,16,1,80,16.0,1,12792.0,0.3924942436045024,0.6931471805599453,Time limit reached,2480,40
1,16,1,80,16.0,1,12951.0,0.3924942436045024,0.6931471805599453,Time limit reached,2531,41
1,16,1,80,16.0,1,13115.0,0.3925093941055996,0.6931471805599453,Time limit reached,2581,42
1,16,1,80,16.0,1,13315.0,0.3925093941055996,0.6931471805599453,Time limit reached,2637,43
1,16,1,80,16.0,1,13515.0,0.39265510875504284,0.6931471805599453,Time limit reached,2695,44
1,16,1,80,16.0,1,13722.0,0.39265510875504284,0.6931471805599453,Time limit reached,2753,45
1,16,1,80,16.0,1,13887.0,0.39314232759822754,0.6931471805599453,Time limit reached,2805,46
1,16,1,80,16.0,1,14085.0,0.39314232759822754,0.6931471805599453,Time limit reached,2862,47
1,16,1,80,16.0,1,14270.0,0.39325521795105756,0.6931471805599453,Time limit reached,2915,48
1,16,1,80,16.0,1,14464.0,0.39325521795105756,0.6931471805599453,Time limit reached,2974,49
1,16,1,80,16.0,1,14669.0,0.39329148169324557,0.6931471805599453,Time limit reached,3030,50
1,16,1,80,16.0,1,14830.0,0.39329148169324557,0.6931471805599453,Time limit reached,3080,51
1,16,1,80,16.0,1,15004.0,0.3933402742195374,0.6931471805599453,Time limit reached,3131,52
1,16,1,80,16.0,1,15226.0,0.3933402742195374,0.6931471805599453,Time limit reached,3195,53
1,16,1,80,16.0,1,15445.0,0.3934950181837184,0.6931471805599453,Time limit reached,3255,54
1,16,1,80,16.0,1,15653.0,0.3934950181837184,0.6931471805599453,Time limit reached,3313,55
1,16,1,80,16.0,1,15864.0,0.39349788096572375,0.6931471805599453,Time limit reached,3374,56
1,16,1,80,16.0,1,16059.0,0.39349788096572375,0.6931471805599453,Time limit reached,3429,57
1,16,1,80,16.0,1,16235.0,0.39355384366640395,0.6931471805599453,Time limit reached,3484,58
1,16,1,80,16.0,1,16457.0,0.39355384366640395,0.6931471805599453,Time limit reached,3544,59
1,16,1,80,16.0,1,16668.0,0.39358682018291735,0.6931471805599453,Time limit reached,3608,60
1,16,1,80,16.0,1,16920.0,0.39358682018291735,0.6931471805599453,Time limit reached,3675,61
1,16,1,80,16.0,1,17207.0,0.39378785063930855,0.6931471805599453,Time limit reached,3757,62
1,16,1,80,16.0,1,17442.0,0.39378785063930855,0.6931471805599453,Time limit reached,3822,63
1,16,1,80,16.0,1,17713.0,0.3938601980208356,0.6931471805599453,Time limit reached,3894,64
1,16,1,80,16.0,1,17930.0,0.3938601980208356,0.6931471805599453,Time limit reached,3959,65
1,16,1,80,16.0,1,18206.0,0.3938924373562873,0.6931471805599453,Time limit reached,4033,66
1,16,1,80,16.0,1,18459.0,0.3938924373562873,0.6931471805599453,Time limit reached,4102,67
1,16,1,80,16.0,1,18745.0,0.39402785069452645,0.6931471805599453,Time limit reached,4177,68
1,16,1,80,16.0,1,18915.0,0.39402785069452645,0.6931471805599453,Time limit reached,4225,69
1,16,1,80,16.0,1,19086.0,0.39402827461130313,0.6931471805599453,Time limit reached,4278,70
1,16,1,80,16.0,1,19335.0,0.39402827461130313,0.6931471805599453,Time limit reached,4342,71
1,16,1,80,16.0,1,19593.0,0.39407257112412086,0.6931471805599453,Time limit reached,4414,72
1,16,1,80,16.0,1,19878.0,0.39407257112412086,0.6931471805599453,Time limit reached,4482,73
1,16,1,80,16.0,1,20254.0,0.3941258043457269,0.6931471805599453,Time limit reached,4572,74
1,16,1,80,16.0,1,20514.0,0.3941258043457269,0.6931471805599453,Time limit reached,4641,75
1,16,1,80,16.0,1,20750.0,0.3941618426140925,0.6931471805599453,Time limit reached,4708,76
1,16,1,80,16.0,1,20972.0,0.3941618426140925,0.6931471805599453,Time limit reached,4770,77
1,16,1,80,16.0,1,21170.0,0.3941618426140925,0.6931471805599453,Time limit reached,4831,78
1,16,1,80,16.0,1,21399.0,0.3941618426140925,0.6931471805599453,Time limit reached,4891,79
1,16,1,80,16.0,1,21622.0,0.3941618426140925,0.6931471805599453,Time limit reached,4955,80
1,16,1,80,16.0,1,21921.0,0.3941618426140925,0.6931471805599453,Time limit reached,5034,81
1,16,1,80,16.0,1,22217.0,0.39419972342988874,0.6931471805599453,Time limit reached,5113,82
1,16,1,80,16.0,1,22484.0,0.39419972342988874,0.6931471805599453,Time limit reached,5188,83
1,16,1,80,16.0,1,22826.0,0.3942542245000126,0.6931471805599453,Time limit reached,5275,84
1,16,1,80,16.0,1,23060.0,0.3942542245000126,0.6931471805599453,Time limit reached,5337,85
1,16,1,80,16.0,1,23296.0,0.39426413019115764,0.6931471805599453,Time limit reached,5406,86
1,16,1,80,16.0,1,23600.0,0.39426413019115764,0.6931471805599453,Time limit reached,5483,87
1,16,1,80,16.0,1,23964.0,0.3942820836439755,0.6931471805599453,Time limit reached,5568,88
1,16,1,80,16.0,1,24194.0,0.3942820836439755,0.6931471805599453,Time limit reached,5629,89
1,16,1,80,16.0,1,24402.0,0.39431177379597115,0.6931471805599453,Time limit reached,5691,90
1,16,1,80,16.0,1,24737.0,0.39431177379597115,0.6931471805599453,Time limit reached,5770,91
1,16,1,80,16.0,1,25241.0,0.39431518056663317,0.6931471805599453,Time limit reached,5877,92
1,16,1,80,16.0,1,25534.0,0.39431518056663317,0.6931471805599453,Time limit reached,5953,93
1,16,1,80,16.0,1,25844.0,0.3943268262056217,0.6931471805599453,Time limit reached,6034,94
1,16,1,80,16.0,1,26189.0,0.3943268262056217,0.6931471805599453,Time limit reached,6115,95
1,16,1,80,16.0,1,26658.0,0.3943555191968572,0.6931471805599453,Time limit reached,6216,96
1,16,1,80,16.0,1,26760.0,0.3943555191968572,0.6931471805599453,Time limit reached,6249,97
1,16,1,80,16.0,1,26886.0,0.3943948911318147,0.6931471805599453,Time limit reached,6287,98
1,16,1,80,16.0,1,27226.0,0.3943948911318147,0.6931471805599453,Time limit reached,6368,99
1,16,1,80,16.0,1,27697.0,0.3944344939649644,0.6931471805599453,Time limit reached,6467,100
1,16,1,80,16.0,1,28084.0,0.3944344939649644,0.6931471805599453,Time limit reached,6550,101
1,16,1,80,16.0,1,28725.0,0.39445206217376966,0.6931471805599453,Time limit reached,6662,102
1,16,1,80,16.0,1,28975.0,0.39445206217376966,0.6931471805599453,Time limit reached,6730,103
1,16,1,80,16.0,1,29262.0,0.39445402309201594,0.6931471805599453,Time limit reached,6806,104
1,16,1,80,16.0,1,29637.0,0.39445402309201594,0.6931471805599453,Time limit reached,6888,105
1,16,1,80,16.0,1,30249.0,0.3945040758621577,0.6931471805599453,Time limit reached,7001,106
1,16,1,80,16.0,1,30779.0,0.3945040758621577,0.6931471805599453,Time limit reached,7092,107
1,16,1,80,16.0,1,31897.0,0.394528341437724,0.6931471805599453,Time limit reached,7235,108
1,16,1,80,16.0,1,32221.0,0.394528341437724,0.6931471805599453,Time limit reached,7316,109
1,16,1,80,16.0,1,32597.0,0.3945314384704003,0.6931471805599453,Time limit reached,7406,110
1,16,1,80,16.0,1,32802.0,0.3945314384704003,0.6931471805599453,Time limit reached,7464,111
1,16,1,80,16.0,1,33085.0,0.3945470529920633,0.6931471805599453,Time limit reached,7541,112
1,16,1,80,16.0,1,33487.0,0.3945470529920633,0.6931471805599453,Time limit reached,7625,113
1,16,1,80,16.0,1,34116.0,0.3945514990543189,0.6931471805599453,Time limit reached,7734,114
1,16,1,80,16.0,1,34336.0,0.3945514990543189,0.6931471805599453,Time limit reached,7799,115
1,16,1,80,16.0,1,34566.0,0.3945596037060989,0.6931471805599453,Time limit reached,7860,116
1,16,1,80,16.0,1,34865.0,0.3945596037060989,0.6931471805599453,Time limit reached,7943,117
1,16,1,80,16.0,1,35168.0,0.3946071434589399,0.6931471805599453,Time limit reached,8021,118
1,16,1,80,16.0,1,35690.0,0.3946071434589399,0.6931471805599453,Time limit reached,8116,119
1,16,1,80,16.0,1,36832.0,0.3946420808671178,0.6931471805599453,Time limit reached,8248,120
1,16,1,80,16.0,1,37205.0,0.3946420808671178,0.6931471805599453,Time limit reached,8334,121
1,16,1,80,16.0,1,37625.0,0.39466688732814664,0.6931471805599453,Time limit reached,8420,122
1,16,1,80,16.0,1,38225.0,0.39466688732814664,0.6931471805599453,Time limit reached,8495,123
1,16,1,80,16.0,1,39229.0,0.39467045972537923,0.6931471805599453,Time limit reached,8619,124
1,16,1,80,16.0,1,39802.0,0.39467045972537923,0.6931471805599453,Time limit reached,8693,125
1,16,1,80,16.0,1,40937.0,0.39470117942311556,0.6931471805599453,Time limit reached,8834,126
1,16,1,80,16.0,1,41465.0,0.39470117942311556,0.6931471805599453,Time limit reached,8928,127
1,16,1,80,16.0,1,42712.0,0.3947185121408126,0.6931471805599453,Time limit reached,9061,128
1,16,1,80,16.0,1,43819.0,0.3947185121408126,0.6931471805599453,Time limit reached,9142,129
1,16,1,80,16.0,1,44828.0,0.3947758292931416,0.6931471805599453,Time limit reached,9246,130
1,16,1,80,16.0,1,45121.0,0.3947758292931416,0.6931471805599453,Time limit reached,9321,131
1,16,1,80,16.0,1,45424.0,0.39477727536097035,0.6931471805599453,Time limit reached,9403,132
1,16,1,80,16.0,1,45827.0,0.39477727536097035,0.6931471805599453,Time limit reached,9492,133
1,16,1,80,16.0,1,46438.0,0.39482311580034435,0.6931471805599453,Time limit reached,9600,134
1,16,1,80,16.0,1,46767.0,0.39482311580034435,0.6931471805599453,Time limit reached,9681,135
1,16,1,80,16.0,1,47127.0,0.39482311580034435,0.6931471805599453,Time limit reached,9764,136
1,16,1,80,16.0,1,47461.0,0.39482311580034435,0.6931471805599453,Time limit reached,9842,137
1,16,1,80,16.0,1,47968.0,0.3948323755153204,0.6931471805599453,Time limit reached,9952,138
1,16,1,80,16.0,1,48178.0,0.3948323755153204,0.6931471805599453,Time limit reached,10006,139
1,16,1,80,16.0,1,48373.0,0.3948325563298559,0.6931471805599453,Time limit reached,10066,140
1,16,1,80,16.0,1,48614.0,0.3948325563298559,0.6931471805599453,Time limit reached,10129,141
1,16,1,80,16.0,1,48866.0,0.3948326921206078,0.6931471805599453,Time limit reached,10202,142
1,16,1,80,16.0,1,49205.0,0.3948326921206078,0.6931471805599453,Time limit reached,10286,143
1,16,1,80,16.0,1,49569.0,0.39484990493215216,0.6931471805599453,Time limit reached,10374,144
1,16,1,80,16.0,1,50407.0,0.39484990493215216,0.6931471805599453,Time limit reached,10449,145
1,16,1,80,16.0,1,51350.0,0.3948520568494674,0.6931471805599453,Time limit reached,10567,146
1,16,1,80,16.0,1,51562.0,0.3948520568494674,0.6931471805599453,Time limit reached,10628,147
1,16,1,80,16.0,1,51750.0,0.39486242925574466,0.6931471805599453,Time limit reached,10686,148
1,16,1,80,16.0,1,52121.0,0.39486242925574466,0.6931471805599453,Time limit reached,10771,149
1,16,1,80,16.0,1,52581.0,0.39492125706668824,0.6931471805599453,Time limit reached,10863,150
1,16,1,80,16.0,1,52779.0,0.39492125706668824,0.6931471805599453,Time limit reached,10923,151
1,16,1,80,16.0,1,53003.0,0.3949333447442799,0.6931471805599453,Time limit reached,10984,152
1,16,1,80,16.0,1,53520.0,0.3949333447442799,0.6931471805599453,Time limit reached,11078,153
1,16,1,80,16.0,1,54285.0,0.3949448764068644,0.6931471805599453,Time limit reached,11193,154
1,16,1,80,16.0,1,54702.0,0.3949448764068644,0.6931471805599453,Time limit reached,11280,155
1,16,1,80,16.0,1,55403.0,0.39496354203359113,0.6931471805599453,Time limit reached,11397,156
1,16,1,80,16.0,1,55638.0,0.39496354203359113,0.6931471805599453,Time limit reached,11463,157
1,16,1,80,16.0,1,55963.0,0.39497027160795656,0.6931471805599453,Time limit reached,11545,158
1,16,1,80,16.0,1,56403.0,0.39497027160795656,0.6931471805599453,Time limit reached,11639,159
1,16,1,80,16.0,1,57056.0,0.394991806797699,0.6931471805599453,Time limit reached,11756,160
1,16,1,80,16.0,1,57372.0,0.394991806797699,0.6931471805599453,Time limit reached,11834,161
1,16,1,80,16.0,1,57745.0,0.3950234581143092,0.6931471805599453,Time limit reached,11919,162
1,16,1,80,16.0,1,58483.0,0.3950234581143092,0.6931471805599453,Time limit reached,12018,163
1,16,1,80,16.0,1,59367.0,0.3950489017589176,0.6931471805599453,Time limit reached,12127,164
1,16,1,80,16.0,1,59644.0,0.3950489017589176,0.6931471805599453,Time limit reached,12198,165
1,16,1,80,16.0,1,60037.0,0.3950761047537604,0.6931471805599453,Time limit reached,12295,166
1,16,1,80,16.0,1,60468.0,0.3950761047537604,0.6931471805599453,Time limit reached,12381,167
1,16,1,80,16.0,1,61037.0,0.395091853349001,0.6931471805599453,Time limit reached,12487,168
1,16,1,80,16.0,1,61246.0,0.395091853349001,0.6931471805599453,Time limit reached,12551,169
1,16,1,80,16.0,1,61490.0,0.39509887673418476,0.6931471805599453,Time limit reached,12618,170
1,16,1,80,16.0,1,61995.0,0.39509887673418476,0.6931471805599453,Time limit reached,12717,171
1,16,1,80,16.0,1,62900.0,0.39511557830402033,0.6931471805599453,Time limit reached,12839,172
1,16,1,80,16.0,1,63148.0,0.39511557830402033,0.6931471805599453,Time limit reached,12904,173
1,16,1,80,16.0,1,63409.0,0.39512200141435855,0.6931471805599453,Time limit reached,12978,174
1,16,1,80,16.0,1,63855.0,0.39512200141435855,0.6931471805599453,Time limit reached,13050,175
1,16,1,80,16.0,1,64980.0,0.39514438061166457,0.6931471805599453,Time limit reached,13172,176
1,16,1,80,16.0,1,65237.0,0.39514438061166457,0.6931471805599453,Time limit reached,13240,177
1,16,1,80,16.0,1,65510.0,0.3951538989730454,0.6931471805599453,Time limit reached,13317,178
1,16,1,80,16.0,1,65848.0,0.3951538989730454,0.6931471805599453,Time limit reached,13399,179
1,16,1,80,16.0,1,66303.0,0.39515543661855296,0.6931471805599453,Time limit reached,13494,180
1,16,1,80,16.0,1,66613.0,0.39515543661855296,0.6931471805599453,Time limit reached,13569,181
1,16,1,80,16.0,1,66990.0,0.3951628203985278,0.6931471805599453,Time limit reached,13662,182
1,16,1,80,16.0,1,67302.0,0.3951628203985278,0.6931471805599453,Time limit reached,13744,183
1,16,1,80,16.0,1,67681.0,0.3952025792809801,0.6931471805599453,Time limit reached,13833,184
1,16,1,80,16.0,1,68410.0,0.3952025792809801,0.6931471805599453,Time limit reached,13914,185
1,16,1,80,16.0,1,69352.0,0.395232408662671,0.6931471805599453,Time limit reached,14035,186
1,16,1,80,16.0,1,69609.0,0.395232408662671,0.6931471805599453,Time limit reached,14107,187
1,16,1,80,16.0,1,69890.0,0.395232408662671,0.6931471805599453,Time limit reached,14182,188
1,16,1,80,16.0,1,70176.0,0.395232408662671,0.6931471805599453,Time limit reached,14255,189
1,16,1,80,16.0,1,70506.0,0.39524256473393493,0.6931471805599453,Time limit reached,14340,190
1,16,1,80,16.0,1,70962.0,0.39524256473393493,0.6931471805599453,Time limit reached,14423,191
1,16,1,80,16.0,1,71838.0,0.39524308104682865,0.6931471805599453,Time limit reached,14545,192
1,16,1,80,16.0,1,72192.0,0.39524308104682865,0.6931471805599453,Time limit reached,14629,193
1,16,1,80,16.0,1,72655.0,0.395250188163073,0.6931471805599453,Time limit reached,14731,194
1,16,1,80,16.0,1,73521.0,0.395250188163073,0.6931471805599453,Time limit reached,14831,195
1,16,1,80,16.0,1,74554.0,0.395255271243273,0.6931471805599453,Time limit reached,14952,196
1,16,1,80,16.0,1,75264.0,0.395255271243273,0.6931471805599453,Time limit reached,15041,197
1,16,1,80,16.0,1,76290.0,0.39525618193490386,0.6931471805599453,Time limit reached,15162,198
1,16,1,80,16.0,1,76517.0,0.39525618193490386,0.6931471805599453,Time limit reached,15228,199
1,16,1,80,16.0,1,76776.0,0.3952581221933984,0.6931471805599453,Time limit reached,15296,200
1,16,1,80,16.0,1,76959.0,0.3952581221933984,0.6931471805599453,Time limit reached,15350,201
1,16,1,80,16.0,1,77157.0,0.39527013798070326,0.6931471805599453,Time limit reached,15405,202
1,16,1,80,16.0,1,77617.0,0.39527013798070326,0.6931471805599453,Time limit reached,15504,203
1,16,1,80,16.0,1,78383.0,0.3952788635577751,0.6931471805599453,Time limit reached,15629,204
1,16,1,80,16.0,1,78631.0,0.3952788635577751,0.6931471805599453,Time limit reached,15693,205
1,16,1,80,16.0,1,78931.0,0.3952944464669655,0.6931471805599453,Time limit reached,15772,206
1,16,1,80,16.0,1,79165.0,0.3952944464669655,0.6931471805599453,Time limit reached,15836,207
1,16,1,80,16.0,1,79408.0,0.3952993552591705,0.6931471805599453,Time limit reached,15903,208
1,16,1,80,16.0,1,79790.0,0.3952993552591705,0.6931471805599453,Time limit reached,15985,209
1,16,1,80,16.0,1,80218.0,0.3953062899130258,0.6931471805599453,Time limit reached,16077,210
1,16,1,80,16.0,1,80405.0,0.3953062899130258,0.6931471805599453,Time limit reached,16133,211
1,16,1,80,16.0,1,80620.0,0.3953109522139298,0.6931471805599453,Time limit reached,16193,212
1,16,1,80,16.0,1,80776.0,0.3953109522139298,0.6931471805599453,Time limit reached,16243,213
1,16,1,80,16.0,1,80938.0,0.3953167725456046,0.6931471805599453,Time limit reached,16289,214
1,16,1,80,16.0,1,81221.0,0.3953167725456046,0.6931471805599453,Time limit reached,16360,215
1,16,1,80,16.0,1,81578.0,0.3953170926859428,0.6931471805599453,Time limit reached,16454,216
1,16,1,80,16.0,1,81757.0,0.3953170926859428,0.6931471805599453,Time limit reached,16507,217
1,16,1,80,16.0,1,81952.0,0.3953276801620248,0.6931471805599453,Time limit reached,16563,218
1,16,1,80,16.0,1,82479.0,0.3953276801620248,0.6931471805599453,Time limit reached,16647,219
1,16,1,80,16.0,1,83365.0,0.39534773187583955,0.6931471805599453,Time limit reached,16771,220
1,16,1,80,16.0,1,83708.0,0.39534773187583955,0.6931471805599453,Time limit reached,16849,221
1,16,1,80,16.0,1,84207.0,0.39536060444248955,0.6931471805599453,Time limit reached,16953,222
1,16,1,80,16.0,1,84535.0,0.39536060444248955,0.6931471805599453,Time limit reached,17034,223
1,16,1,80,16.0,1,84941.0,0.3953664287983132,0.6931471805599453,Time limit reached,17127,224
1,16,1,80,16.0,1,85300.0,0.3953664287983132,0.6931471805599453,Time limit reached,17207,225
1,16,1,80,16.0,1,85805.0,0.39537127049200127,0.6931471805599453,Time limit reached,17318,226
1,16,1,80,16.0,1,86219.0,0.39537127049200127,0.6931471805599453,Time limit reached,17403,227
1,16,1,80,16.0,1,86993.0,0.3953779426810782,0.6931471805599453,Time limit reached,17529,228
1,16,1,80,16.0,1,87447.0,0.3953779426810782,0.6931471805599453,Time limit reached,17608,229
1,16,1,80,16.0,1,88366.0,0.3953801462506002,0.6931471805599453,Time limit reached,17738,230
1,16,1,80,16.0,1,88573.0,0.3953801462506002,0.6931471805599453,Time limit reached,17798,231
1,16,1,80,16.0,1,88780.0,0.39538230242066014,0.6931471805599453,Time limit reached,17856,232
1,16,1,80,16.0,1,89108.0,0.39538230242066014,0.6931471805599453,Time limit reached,17936,233
1,16,1,80,16.0,1,89471.0,0.3954003300130404,0.6931471805599453,Time limit reached,18023,234
1,16,1,80,16.0,1,90153.0,0.3954003300130404,0.6931471805599453,Time limit reached,18117,235
1,16,1,80,16.0,1,91452.0,0.3954335464106419,0.6931471805599453,Time limit reached,18256,236
1,16,1,80,16.0,1,91868.0,0.3954335464106419,0.6931471805599453,Time limit reached,18348,237
1,16,1,80,16.0,1,92454.0,0.3954341351932897,0.6931471805599453,Time limit reached,18457,238
1,16,1,80,16.0,1,92643.0,0.3954341351932897,0.6931471805599453,Time limit reached,18511,239
1,16,1,80,16.0,1,92845.0,0.3954516723930043,0.6931471805599453,Time limit reached,18571,240
1,16,1,80,16.0,1,93817.0,0.3954516723930043,0.6931471805599453,Time limit reached,18659,241
1,16,1,80,16.0,1,94874.0,0.3954518366805623,0.6931471805599453,Time limit reached,18786,242
1,16,1,80,16.0,1,95163.0,0.3954518366805623,0.6931471805599453,Time limit reached,18861,243
1,16,1,80,16.0,1,95500.0,0.3954582628857208,0.6931471805599453,Time limit reached,18941,244
1,16,1,80,16.0,1,96027.0,0.3954582628857208,0.6931471805599453,Time limit reached,19028,245
1,16,1,80,16.0,1,97025.0,0.3954779950269462,0.6931471805599453,Time limit reached,19163,246
1,16,1,80,16.0,1,97528.0,0.3954779950269462,0.6931471805599453,Time limit reached,19239,247
1,16,1,80,16.0,1,98454.0,0.39548241048291016,0.6931471805599453,Time limit reached,19359,248
1,16,1,80,16.0,1,98987.0,0.39548241048291016,0.6931471805599453,Time limit reached,19459,249
1,16,1,80,16.0,1,99905.0,0.3954910302720223,0.6931471805599453,Time limit reached,19585,250
1,16,1,80,16.0,1,100382.0,0.3954910302720223,0.6931471805599453,Time limit reached,19668,251
1,16,1,80,16.0,1,101531.0,0.3955205687614056,0.6931471805599453,Time limit reached,19802,252
1,16,1,80,16.0,1,101864.0,0.3955205687614056,0.6931471805599453,Time limit reached,19885,253
1,16,1,80,16.0,1,102387.0,0.39553766067977275,0.6931471805599453,Time limit reached,19997,254
1,16,1,80,16.0,1,102739.0,0.39553766067977275,0.6931471805599453,Time limit reached,20080,255
1,16,1,80,16.0,1,103264.0,0.3955400990489631,0.6931471805599453,Time limit reached,20181,256
1,16,1,80,16.0,1,103703.0,0.3955400990489631,0.6931471805599453,Time limit reached,20270,257
1,16,1,80,16.0,1,104323.0,0.39555940711108833,0.6931471805599453,Time limit reached,20391,258
1,16,1,80,16.0,1,105061.0,0.39555940711108833,0.6931471805599453,Time limit reached,20474,259
1,16,1,80,16.0,1,106009.0,0.3955700872078632,0.6931471805599453,Time limit reached,20600,260
1,16,1,80,16.0,1,106380.0,0.3955700872078632,0.6931471805599453,Time limit reached,20683,261
1,16,1,80,16.0,1,106871.0,0.39558108252075164,0.6931471805599453,Time limit reached,20788,262
1,16,1,80,16.0,1,107491.0,0.39558108252075164,0.6931471805599453,Time limit reached,20863,263
1,16,1,80,16.0,1,108746.0,0.3955829442278208,0.6931471805599453,Time limit reached,20998,264
1,16,1,80,16.0,1,109130.0,0.3955829442278208,0.6931471805599453,Time limit reached,21080,265
1,16,1,80,16.0,1,109755.0,0.39558999682203205,0.6931471805599453,Time limit reached,21190,266
1,16,1,80,16.0,1,110498.0,0.39558999682203205,0.6931471805599453,Time limit reached,21270,267
1,16,1,80,16.0,1,111602.0,0.395608993027612,0.6931471805599453,Time limit reached,21409,268
1,16,1,80,16.0,1,111916.0,0.395608993027612,0.6931471805599453,Time limit reached,21489,269
1,16,1,80,16.0,1,112321.0,0.39561747748609544,0.6931471805599453,Time limit reached,21586,270
1,16,1,80,16.0,1,112991.0,0.39561747748609544,0.6931471805599453,Time limit reached,21680,271
1,16,1,80,16.0,1,113900.0,0.39562912591373206,0.6931471805599453,Time limit reached,21787,272
1,16,1,80,16.0,1,114130.0,0.39562912591373206,0.6931471805599453,Time limit reached,21848,273
1,16,1,80,16.0,1,114333.0,0.39563575077219476,0.6931471805599453,Time limit reached,21910,274
1,16,1,80,16.0,1,114615.0,0.39563575077219476,0.6931471805599453,Time limit reached,21982,275
1,16,1,80,16.0,1,114887.0,0.39563575077219476,0.6931471805599453,Time limit reached,22054,276
1,16,1,80,16.0,1,115215.0,0.39563575077219476,0.6931471805599453,Time limit reached,22137,277
1,16,1,80,16.0,1,115567.0,0.39563700237737837,0.6931471805599453,Time limit reached,22223,278
1,16,1,80,16.0,1,115831.0,0.39563700237737837,0.6931471805599453,Time limit reached,22289,279
1,16,1,80,16.0,1,116080.0,0.39565267957709355,0.6931471805599453,Time limit reached,22359,280
1,16,1,80,16.0,1,116348.0,0.39565267957709355,0.6931471805599453,Time limit reached,22430,281
1,16,1,80,16.0,1,116653.0,0.39566203008840806,0.6931471805599453,Time limit reached,22510,282
1,16,1,80,16.0,1,117038.0,0.39566203008840806,0.6931471805599453,Time limit reached,22582,283
1,16,1,80,16.0,1,117677.0,0.3956699621064186,0.6931471805599453,Time limit reached,22695,284
1,16,1,80,16.0,1,118290.0,0.3956699621064186,0.6931471805599453,Time limit reached,22804,285
