seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,45,573.0,-3.618044229506275,12.235578961694685,OPTIMAL,79,2,0,13
5,45,993.0,-3.618044229506275,12.235578961694685,OPTIMAL,104,3,0,0
5,45,1446.0,-2.958251440151407,12.235578961694685,OPTIMAL,193,4,0,0
5,45,1842.0,-2.958251440151407,11.870012030265908,OPTIMAL,211,5,0,8
5,45,2263.0,-2.6334809517417517,11.870012030265908,OPTIMAL,293,6,0,0
5,45,2340.0,-2.6334809517417517,11.870012030265908,OPTIMAL,305,7,0,0
5,45,2854.0,-2.117002846594147,11.870012030265908,OPTIMAL,398,8,0,0
5,45,3274.0,-2.117002846594147,8.155608577814819,OPTIMAL,425,9,0,13
5,45,3871.0,-1.8912668428015715,8.155608577814819,OPTIMAL,524,10,0,0
5,45,4104.0,-1.8912668428015715,8.155608577814819,OPTIMAL,546,11,0,0
5,45,4504.0,-1.5217315023292537,8.155608577814819,OPTIMAL,629,12,0,0
5,45,4760.0,-1.5217315023292537,8.155608577814819,OPTIMAL,649,13,0,0
5,45,5185.0,-1.2828570848415244,8.155608577814819,OPTIMAL,739,14,0,0
5,45,5283.0,-1.2828570848415244,8.155608577814819,OPTIMAL,748,15,0,0
5,45,5653.0,-1.2547111275171707,8.155608577814819,OPTIMAL,841,16,0,0
5,45,6075.0,-1.2547111275171707,8.155608577814819,OPTIMAL,867,17,0,0
5,45,6332.0,-1.1788679632956027,8.155608577814819,OPTIMAL,933,18,0,0
5,45,6408.0,-1.1788679632956027,8.155608577814819,OPTIMAL,948,19,0,0
5,45,6742.0,-0.8217619173036592,8.155608577814819,OPTIMAL,1025,20,0,0
5,45,7660.0,-0.8217619173036592,8.155608577814819,OPTIMAL,1104,21,0,0
5,45,8011.0,-0.7635066996534423,8.155608577814819,OPTIMAL,1190,22,0,0
5,45,8806.0,-0.7635066996534423,8.155608577814819,OPTIMAL,1274,23,0,0
5,45,9264.0,-0.6716629730037035,8.155608577814819,OPTIMAL,1370,24,0,0
5,45,9691.0,-0.6716629730037035,8.155608577814819,OPTIMAL,1403,25,0,0
5,45,10053.0,-0.5504107139194927,8.155608577814819,OPTIMAL,1475,26,0,0
5,45,10275.0,-0.5504107139194927,8.155608577814819,OPTIMAL,1492,27,0,0
5,45,10676.0,-0.5492788783119515,8.155608577814819,OPTIMAL,1591,28,0,0
5,45,10999.0,-0.5492788783119515,8.155608577814819,OPTIMAL,1616,29,0,0
5,45,11338.0,-0.33741074342718436,8.155608577814819,OPTIMAL,1690,30,0,0
5,45,11657.0,-0.33741074342718436,8.155608577814819,OPTIMAL,1712,31,0,0
5,45,11880.0,-0.27792308956156225,8.155608577814819,OPTIMAL,1767,32,0,0
5,45,11922.0,-0.27792308956156225,8.155608577814819,OPTIMAL,1781,33,0,0
5,45,12189.0,-0.26311136177725025,8.155608577814819,OPTIMAL,1839,34,0,0
5,45,12310.0,-0.26311136177725025,8.155608577814819,OPTIMAL,1856,35,0,0
5,45,12605.0,-0.22897229470560454,8.155608577814819,OPTIMAL,1946,36,0,0
5,45,12694.0,-0.22897229470560454,8.155608577814819,OPTIMAL,1954,37,0,0
5,45,12950.0,-0.21211350795869888,8.155608577814819,OPTIMAL,2028,38,0,0
5,45,13001.0,-0.21211350795869888,8.155608577814819,OPTIMAL,2043,39,0,0
5,45,13255.0,-0.18033267091431457,8.155608577814819,OPTIMAL,2100,40,0,0
5,45,13285.0,-0.18033267091431457,8.155608577814819,OPTIMAL,2110,41,0,0
